file_name,file_type,sequence_id,timestamp,GPS_time(s),east,north,altitude,attitude(x)=roll,attitude(y)=pitch,attitude(z)=pan,frame_id
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006486.jpg,JPG,6486,687741961839,1218267217.07249379,237397.791879374883,2712568.33901178837,-21.0121153118088841,-178.978956238342704,-0.365860357504265044,134.122890710831399,9201
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006487.jpg,JPG,6487,687815570335,1218267217.80857873,237392.924617187062,2712573.4398912373,-20.9957285551354289,-179.481958965807905,-0.392337872684801636,135.156197108397208,9202
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006488.jpg,JPG,6488,687884992109,1218267218.50279713,237388.09503657883,2712578.58149179677,-20.9781229589134455,-179.478644053140215,-0.317166945199966743,135.17246290288432,9203
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006489.jpg,JPG,6489,687950850915,1218267219.16138601,237383.275934914709,2712583.71989109926,-20.965254464186728,-179.54588281655424,-0.380886340381896671,135.278619923780411,9204
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006490.jpg,JPG,6490,688013814674,1218267219.79102349,237378.474549676292,2712588.88062088843,-20.9309345530346036,-179.819136302030728,-0.371830997223919324,135.56593172956795,9205
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006491.jpg,JPG,6491,688074559638,1218267220.39847398,237373.68631965504,2712594.07618022151,-20.9086395120248199,-179.85505796524015,-0.276273780872269559,135.856579470386322,9206
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006492.jpg,JPG,6492,688133909509,1218267220.99197268,237368.916237596015,2712599.28903846769,-20.8879487905651331,-179.93550262323572,-0.276214595436238219,135.947189648767221,9207
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006493.jpg,JPG,6493,688192583121,1218267221.57870936,237364.142417408293,2712604.51632939652,-20.8613942768424749,179.913101576113348,-0.0581332112525603031,135.812383667403282,9208
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006494.jpg,JPG,6494,688251254737,1218267222.16542625,237359.344096201879,2712609.73836976197,-20.8538186177611351,179.711728623366639,0.0446465688686995266,135.595510797554624,9209
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006495.jpg,JPG,6495,688310399211,1218267222.75687099,237354.523280575755,2712614.94002207974,-20.8513212483376265,179.607596545654019,0.122071023713695354,135.41686188325329,9210
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006496.jpg,JPG,6496,688370335533,1218267223.35623503,237349.68538632628,2712620.13963372493,-20.8489700546488166,179.587056177412393,0.205392974471231032,135.651526122221952,9211
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006497.jpg,JPG,6497,688430943316,1218267223.9623127,237344.88733556791,2712625.37011322752,-20.8572005219757557,179.507684824760418,0.121107791164773743,136.197480193750692,9212
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006498.jpg,JPG,6498,688492184049,1218267224.57472086,237340.133486542734,2712630.64845034434,-20.8706852924078703,179.483965641043312,0.273596194322520525,136.796550947481848,9213
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006499.jpg,JPG,6499,688554153721,1218267225.19441819,237335.441425456898,2712635.99309825106,-20.8906359057873487,179.642446753860412,0.414055774548583722,137.836312357090719,9214
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006500.jpg,JPG,6500,688616688789,1218267225.81976891,237330.869056389143,2712641.421897911,-20.9237630274146795,179.345338514224153,0.284157939984162722,138.925857660233504,9215
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006501.jpg,JPG,6501,688679907035,1218267226.45195198,237326.381124040927,2712646.93718112167,-20.9454753817990422,179.441679043227225,0.42971523219123442,139.988461700824871,9216
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006502.jpg,JPG,6502,688743688512,1218267227.08976746,237322.002513490093,2712652.53361065919,-20.9898307649418712,179.475894517055707,0.420255858890147216,141.017753003749135,9217
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006503.jpg,JPG,6503,688808463385,1218267227.73751616,237317.723052366637,2712658.21661573462,-21.023262077011168,179.389419221272618,0.626884594872360257,142.040132561350163,9218
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006504.jpg,JPG,6504,688875097472,1218267228.40385771,237313.534361966711,2712663.95938433753,-21.0766600659117103,179.575860551963331,0.751901440533405352,142.819476839207795,9219
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006505.jpg,JPG,6505,688944337773,1218267229.0962615,237309.419664436136,2712669.76918454794,-21.1445247670635581,179.706246162883161,0.80661906197619726,143.89362085046929,9220
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006506.jpg,JPG,6506,689018111736,1218267229.83400106,237305.454148991499,2712675.71904557711,-21.2148949541151524,179.734709619119798,0.894844501325108177,146.788339910433649,9221
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006507.jpg,JPG,6507,689098496841,1218267230.63785291,237301.859555830306,2712681.9796414515,-21.2858221549540758,-179.64839639474954,1.34949627057553667,153.253252881459275,9222
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006508.jpg,JPG,6508,689188840632,1218267231.54129148,237299.156031543738,2712688.73616641527,-21.4183788662776351,-179.385239184941668,1.25521451979698351,164.322139525111226,9223
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006509.jpg,JPG,6509,689284847316,1218267232.50135899,237298.123647112749,2712696.00816700701,-21.6033558221533895,179.401966954881175,2.34378925464744992,-179.223798061753911,9224
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006510.jpg,JPG,6510,689377480847,1218267233.42769504,237299.107952111575,2712703.20081194164,-21.9388929642736912,-178.596534077011256,1.94012554695891759,-163.817836230304806,9225
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006511.jpg,JPG,6511,689462866846,1218267234.28155565,237301.837839004816,2712709.77667891048,-22.1067189127206802,179.627542676765614,-0.152822624755704378,-152.812418820801724,9226
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006512.jpg,JPG,6512,689542108260,1218267235.07397056,237305.579842341482,2712715.87672328623,-22.1533412458375096,179.587829369808929,0.586135594056776843,-146.000313278229839,9227
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006513.jpg,JPG,6513,689615595889,1218267235.80884695,237309.856839536515,2712721.52593852486,-22.239246484823525,179.29316965242171,0.261346487234893787,-142.623529192105934,9228
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006514.jpg,JPG,6514,689684365431,1218267236.49654293,237314.345535962435,2712726.96114452649,-22.2981471819803119,179.235686591095885,0.134266487521944033,-141.5871362902258,9229
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006515.jpg,JPG,6515,689749698438,1218267237.14987373,237318.882461317466,2712732.35748013249,-22.3477580370381474,179.409491472829217,0.213348077792093499,-141.378301409195757,9230
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006516.jpg,JPG,6516,689812331210,1218267237.77620149,237323.457032030972,2712737.73538780864,-22.3866521893069148,179.200171162960572,0.290778883525925513,-141.20413428848201,9231
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006517.jpg,JPG,6517,689873158913,1218267238.38447928,237328.052762695646,2712743.09691474121,-22.4458623994141817,178.968291080538165,0.331548918335543341,-140.923483446944175,9232
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006518.jpg,JPG,6518,689932876047,1218267238.98165059,237332.675697706465,2712748.44718324905,-22.4981082044541836,179.115565963428935,0.218117589862227929,-140.425467895890364,9233
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006519.jpg,JPG,6519,689991400679,1218267239.56689763,237337.346977981681,2712753.75979944086,-22.5180361773818731,179.243330492852436,0.0961206158464508048,-139.934843950244527,9234
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006520.jpg,JPG,6520,690049106819,1218267240.14395952,237342.075456480961,2712759.03090403508,-22.5271605644375086,179.149992670011073,0.126783020183503403,-139.366402678780759,9235
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006521.jpg,JPG,6521,690106929034,1218267240.7221818,237346.867132138228,2712764.2813311494,-22.5168143818154931,179.304614219384291,0.200738449617493681,-138.754975921922579,9236
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006522.jpg,JPG,6522,690165471576,1218267241.30760789,237351.711616844812,2712769.45362850372,-22.5083418777212501,178.955804324191291,-0.054903692798776528,-138.360314271955588,9237
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006523.jpg,JPG,6523,690224339150,1218267241.89628363,237356.566218776803,2712774.59763936745,-22.4951745672151446,178.880117581754092,-0.162808293218274558,-138.424204777103995,9238
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006524.jpg,JPG,6524,690283310673,1218267242.48599958,237361.398838754278,2712779.76360863214,-22.4734836500138044,178.912044545845646,-0.13918382071445265,-138.630722065648484,9239
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006525.jpg,JPG,6525,690342172637,1218267243.07462001,237366.22665451467,2712784.92152236542,-22.4628707356750965,178.573388452732956,-0.397145189359628503,-138.761374359339044,9240
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006526.jpg,JPG,6526,690401070491,1218267243.66359854,237371.023967980989,2712790.12738479162,-22.413875943981111,179.085874122136175,-0.240372405504823999,-138.882240039366621,9241
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006527.jpg,JPG,6527,690460100841,1218267244.25390267,237375.827393502346,2712795.3341090926,-22.3896794514730573,179.153264458410746,-0.182517371784915644,-139.038902913157102,9242
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006528.jpg,JPG,6528,690519193357,1218267244.84482789,237380.618904517964,2712800.55333214253,-22.3659496484324336,179.115365220176386,-0.0178950868613378042,-139.133255474630374,9243
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006529.jpg,JPG,6529,690578261125,1218267245.43550611,237385.400736723386,2712805.76714261435,-22.3644115990027785,178.947350388575018,-0.284457840830987685,-139.120351971553561,9244
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006530.jpg,JPG,6530,690637318376,1218267246.02607942,237390.196582731034,2712810.99465933954,-22.3437230251729488,178.910636360874093,0.0230251103120404782,-138.962057117389548,9245
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006531.jpg,JPG,6531,690696016850,1218267246.61306405,237394.989432292292,2712816.19106158242,-22.345336839556694,179.137721222430343,-0.0418694069338079525,-138.662530392434064,9246
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006532.jpg,JPG,6532,690754235139,1218267247.19524765,237399.803536182619,2712821.35016487725,-22.3226851774379611,179.241414914136243,-0.433340625368012433,-138.352115752351494,9247
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006533.jpg,JPG,6533,690812127762,1218267247.77417397,237404.64820181852,2712826.49064544495,-22.2494636541232467,179.461122726035057,-0.725183638106154604,-138.050543966679896,9248
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006534.jpg,JPG,6534,690869802171,1218267248.35091877,237409.55033636489,2712831.61930677714,-22.2040045708417892,179.269059525049641,-0.281323716187621142,-137.773795411527487,9249
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006535.jpg,JPG,6535,690926948136,1218267248.9223783,237414.459843153425,2712836.71682443004,-22.1730408603325486,179.222060008329123,-0.135616729521347346,-137.573322159185523,9250
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006536.jpg,JPG,6536,690983619291,1218267249.48909068,237419.373303587199,2712841.79884395329,-22.1646299446001649,179.189804943267092,-0.257977174474551596,-137.618453728521416,9251
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006537.jpg,JPG,6537,691039975305,1218267250.05265141,237424.285596248868,2712846.90127245337,-22.1273094536736608,179.334497157321294,0.10717113694022358,-137.764496066017756,9252
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006538.jpg,JPG,6538,691095979394,1218267250.61269236,237429.191866113862,2712851.99565169774,-22.1644224710762501,179.036615889219661,0.0517171182898288478,-137.834338415816092,9253
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006539.jpg,JPG,6539,691151635323,1218267251.1692524,237434.066096930066,2712857.10090724099,-22.1560429912060499,179.378758792021102,-0.255223302003710739,-137.915558822418149,9254
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006540.jpg,JPG,6540,691207279027,1218267251.72568941,237438.957657898136,2712862.23283285601,-22.1176309613510966,179.171804065427295,-0.00912308038783105416,-138.360819072051612,9255
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006541.jpg,JPG,6541,691262778042,1218267252.28068018,237443.802263986436,2712867.40532912454,-22.1350012393668294,179.073507833371167,0.0901369335107540942,-138.856830774537286,9256
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006542.jpg,JPG,6542,691318027443,1218267252.83317423,237448.598232344433,2712872.61811637878,-22.1768271932378411,179.065173234489066,0.316680352012169763,-139.294570823477017,9257
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006543.jpg,JPG,6543,691373135756,1218267253.38425803,237453.373476523906,2712877.87457667105,-22.2288007056340575,178.914236729621848,0.908058378753526796,-139.678034964005406,9258
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006544.jpg,JPG,6544,691428268842,1218267253.93558884,237458.104588982475,2712883.15924436413,-22.3233496341854334,179.002784758391158,1.02829193496499482,-139.991252275739953,9259
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006545.jpg,JPG,6545,691483632307,1218267254.4892242,237462.810974614695,2712888.47798004374,-22.4334317641332746,179.146756758602976,1.11465476984348766,-139.952991084278096,9260
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006546.jpg,JPG,6546,691539125427,1218267255.04415607,237467.536706224317,2712893.77283475501,-22.563220533542335,179.192865849505523,1.30531051657777608,-139.569151661130377,9261
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006547.jpg,JPG,6547,691594766444,1218267255.60056639,237472.299862038402,2712899.04739334993,-22.7065311847254634,179.402801610818869,1.49474911477856121,-139.247822577045667,9262
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006548.jpg,JPG,6548,691650333750,1218267256.15623999,237477.091348388931,2712904.28774688765,-22.8879191614687443,179.441777398866975,1.85429161613026294,-138.926797891517197,9263
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006549.jpg,JPG,6549,691705974453,1218267256.7126472,237481.907013682532,2712909.49405806325,-23.1059184409677982,179.220913476912159,1.92959045109672078,-138.843618553209183,9264
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006550.jpg,JPG,6550,691761968029,1218267257.27258348,237486.720302448608,2712914.69721662812,-23.328888364136219,179.278834077607314,1.97561350396191338,-138.848710538669224,9265
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006551.jpg,JPG,6551,691818497109,1218267257.83787441,237491.545112680411,2712919.89331942936,-23.5531515842303634,179.003363105477007,1.84039128950326858,-138.721486805597692,9266
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006552.jpg,JPG,6552,691875718711,1218267258.41009116,237496.383081937267,2712925.1001542164,-23.762500268407166,179.485227305388946,2.09201634594195029,-138.145023199519358,9267
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006553.jpg,JPG,6553,691933657128,1218267258.98947525,237501.290945229353,2712930.23227435444,-23.9965173071250319,179.580806613375017,1.9456110587887907,-137.10213500703918,9268
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006554.jpg,JPG,6554,691992652734,1218267259.57943201,237506.312288701884,2712935.27892307797,-24.2165337037295103,179.675693339420064,2.18005255694997357,-135.928184910915689,9269
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006555.jpg,JPG,6555,692053599557,1218267260.18890095,237511.412225337117,2712940.2193859159,-24.4224618580192327,179.820203374635582,1.7598223990387909,-134.916063566319451,9270
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006556.jpg,JPG,6556,692118046762,1218267260.83337307,237516.611683063267,2712945.09112785477,-24.5677320826798677,-179.865270620027275,1.36711166891619729,-133.529800233122273,9271
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006557.jpg,JPG,6557,692189065851,1218267261.54356456,237522.031038012123,2712949.79531509941,-24.6499649304896593,-179.524571914189437,0.695353055182347135,-129.012156450428051,9272
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006558.jpg,JPG,6558,692270810140,1218267262.36100817,237527.972606811381,2712953.91021553753,-24.6589722074568272,-179.182444170816183,-0.405192407928863629,-119.152606660275552,9273
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006559.jpg,JPG,6559,692374527325,1218267263.39818072,237534.798359188309,2712956.7219460113,-24.5670658871531487,179.447016827059571,-0.0124168779874911286,-104.998508507835709,9274
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006560.jpg,JPG,6560,692609693342,1218267265.74984217,237541.961468645721,2712957.92736784741,-24.5048966025933623,179.369617748105128,-0.732814236039462386,-95.8449157776001925,9275
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006561.jpg,JPG,6561,693337264283,1218267273.02555728,237549.181974208332,2712958.06872193562,-24.3928487403318286,179.545873576803189,-1.75055722914544809,-85.3429384621538958,9276
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006562.jpg,JPG,6562,693470339140,1218267274.35630655,237556.196850618406,2712956.60694223456,-24.2480369545519352,179.654817439815872,-1.40767827042602978,-71.0611771162239876,9277
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006563.jpg,JPG,6563,693567345328,1218267275.32636905,237562.706941911776,2712953.74902336765,-24.141867377795279,179.717824699392366,-1.01356479283195511,-63.1129392445881834,9278
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006564.jpg,JPG,6564,693649872336,1218267276.15163994,237568.833858067694,2712950.18094064342,-24.0717925056815147,179.579446968371343,-0.785363881349278259,-58.5508682877550584,9279
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006565.jpg,JPG,6565,693724340646,1218267276.89632297,237574.667175746814,2712946.19459997676,-24.0071567697450519,179.187721333393313,-0.765771067402234551,-55.2802078170894973,9280
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006566.jpg,JPG,6566,693792912079,1218267277.58203793,237580.308731645346,2712941.96170164924,-23.951256868429482,179.066587901575815,-0.640666781536170737,-53.9067315768029829,9281
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006567.jpg,JPG,6567,693856954573,1218267278.22246361,237585.875317616505,2712937.66159303533,-23.9021118376404047,179.281831038717002,-0.782343923471406577,-53.7205282079946898,9282
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006568.jpg,JPG,6568,693918193619,1218267278.83485413,237591.45536541834,2712933.34619196458,-23.8395375562831759,179.704510633766461,-0.735491858320890368,-53.6537251536542144,9283
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006569.jpg,JPG,6569,693977077573,1218267279.42369437,237597.022316937393,2712929.02360834787,-23.7709528440609574,179.945016803885949,-0.659318621182125253,-53.5736515183310615,9284
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006570.jpg,JPG,6570,694034196271,1218267279.99488139,237602.59102340939,2712924.68736849166,-23.7067915098741651,-179.832357230354006,-0.607966745251339757,-53.5151620077069339,9285
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006571.jpg,JPG,6571,694090885675,1218267280.56177616,237608.17076305399,2712920.3301335806,-23.639350613579154,-179.764281909634292,-0.639275495640994507,-53.4988791812231099,9286
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006572.jpg,JPG,6572,694148061913,1218267281.1335392,237613.771151838358,2712915.95258492976,-23.5711878696456552,-179.781391332970998,-0.220489440835776929,-53.4731580095070029,9287
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006573.jpg,JPG,6573,694205747718,1218267281.71039724,237619.356623302039,2712911.58333278401,-23.5375958560034633,-179.770570652068443,-0.207982097963460816,-53.4677661655336962,9288
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006574.jpg,JPG,6574,694264153639,1218267282.2944572,237624.942400522705,2712907.20886499388,-23.4994908859953284,-179.872791895105848,-0.0743164946195839504,-53.6286088326252894,9289
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006575.jpg,JPG,6575,694323216269,1218267282.88508344,237630.545326722262,2712902.87711620005,-23.4744824292138219,-179.858871557399283,-0.0892968104176233013,-54.3667958280157464,9290
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006576.jpg,JPG,6576,694383244083,1218267283.48536229,237636.222507736238,2712898.66588765802,-23.445461131632328,-179.948725188257725,0.136127123129223787,-56.5366096754501086,9291
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006577.jpg,JPG,6577,694444850812,1218267284.10143018,237642.077326657833,2712894.69055277808,-23.4439572617411613,-179.978362903494968,0.636721208583505893,-59.6355786796049188,9292
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006578.jpg,JPG,6578,694509447544,1218267284.74739766,237648.129781707015,2712891.11255028192,-23.4628327116370201,-179.729891426966844,0.255944037554977188,-63.4491579604321458,9293
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006579.jpg,JPG,6579,694579030371,1218267285.44322658,237654.438739259087,2712887.94586898107,-23.4584205476567149,-179.359728655558172,0.485603622616394226,-67.3862113906505158,9294
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006580.jpg,JPG,6580,694655522964,1218267286.20815325,237660.971473725105,2712885.21723508928,-23.4697459377348423,-179.093289054331848,0.627643460237208517,-71.013788967352383,9295
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006581.jpg,JPG,6581,694749614943,1218267287.1490736,237667.719293866539,2712882.6948988447,-23.4768086839467287,-178.434218564018266,0.957632413407599636,-68.8686524869131347,9296
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006582.jpg,JPG,6582,694910882263,1218267288.7617476,237674.301811719779,2712879.67860783683,-23.5071678087115288,-178.653078952726759,0.585486578736455598,-63.535534489510944,9297
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006583.jpg,JPG,6583,702920957843,1218267368.86255908,237684.827761276509,2712873.81229928136,-23.5577917601913214,-178.403011909477357,-0.424018264265923928,-62.4083289756959729,9299
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006584.jpg,JPG,6584,703055141351,1218267370.20439553,237691.010456233227,2712870.4665885088,-23.5563089996576309,-178.429122160765871,-0.0527823754856666591,-64.3031343601190031,9300
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006585.jpg,JPG,6585,703157221076,1218267371.2251935,237697.303083099774,2712867.33041627379,-23.5846216613426805,-178.363924486071397,0.164892690429458255,-66.1222511944192206,9301
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006586.jpg,JPG,6586,703245026489,1218267372.10324836,237703.681151745724,2712864.34855887247,-23.6369210286065936,-178.970005428941988,0.231191800921398571,-67.6622599661763502,9302
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006587.jpg,JPG,6587,703323739572,1218267372.89037919,237710.129758901661,2712861.5882075089,-23.6738096075132489,-178.915998570815532,-0.065077507185107103,-69.6008061125095878,9303
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006588.jpg,JPG,6588,703396965134,1218267373.62263536,237716.680598477775,2712859.05063454527,-23.7013933416455984,-178.856391505651828,0.00707195946957595717,-71.7617831495671084,9304
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006589.jpg,JPG,6589,703465747659,1218267374.31046152,237723.309560952592,2712856.75157454144,-23.7221852717921138,-179.616009672142667,0.0290654321063768088,-74.5228470010347337,9305
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006590.jpg,JPG,6590,703531167476,1218267374.96465969,237730.060308815329,2712854.82679220615,-23.7500821650028229,-179.662657156192182,0.132100064328119049,-77.7884650661716961,9306
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006591.jpg,JPG,6591,703594311752,1218267375.59610295,237736.922075507289,2712853.24979314022,-23.7842145469039679,-179.725674909734607,0.31518681388755454,-80.2469830189386215,9307
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006592.jpg,JPG,6592,703655634197,1218267376.20932817,237743.841911776806,2712851.95629659621,-23.8210847964510322,-179.640884892739876,0.341578606146496322,-82.2901313940848524,9308
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006593.jpg,JPG,6593,703715649052,1218267376.80947685,237750.813506470935,2712850.87225568248,-23.8638081206008792,-179.775406955159269,0.355394493925848987,-83.6636790712611287,9309
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006594.jpg,JPG,6594,703774466416,1218267377.3976512,237757.812936332368,2712849.96273908857,-23.9090453451499343,-179.520147431963636,0.517966974155948723,-84.6539347825978297,9310
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006595.jpg,JPG,6595,703832362440,1218267377.97661138,237764.833452793886,2712849.10038498091,-23.9661353575065732,-179.922011639228998,0.420562314777422286,-84.7361735695126583,9311
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006596.jpg,JPG,6596,703889346301,1218267378.54645061,237771.864432984265,2712848.26839275938,-24.012443226762116,-179.644863857706838,0.461764932672426798,-84.5765590934738327,9312
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006597.jpg,JPG,6597,703945687789,1218267379.10986614,237778.898932672862,2712847.35469424352,-24.0584807889536023,-179.95641261164667,0.525298825630285182,-83.5372457497086032,9313
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006598.jpg,JPG,6598,704001548319,1218267379.66847157,237785.911302657041,2712846.3206166015,-24.1240487666800618,-179.997147828453052,0.322278380479812776,-82.5233809567819918,9314
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006599.jpg,JPG,6599,704057152519,1218267380.22451425,237792.917694217351,2712845.15475020371,-24.1596495946869254,179.851791401690065,0.351359429667496614,-81.4930687199805419,9315
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006600.jpg,JPG,6600,704112341775,1218267380.77640676,237799.897249345318,2712843.87440586695,-24.2058817921206355,179.858146899333946,0.528932975404102779,-80.4330728099716055,9316
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006601.jpg,JPG,6601,704167465101,1218267381.32764077,237806.86636025086,2712842.44743895391,-24.2597985165193677,179.841075737382141,0.625576822282470246,-78.798310569842883,9317
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006602.jpg,JPG,6602,704222850409,1218267381.88149381,237813.793747418444,2712840.79352723435,-24.3121533785015345,179.745220296676536,0.545072289377737773,-76.8011356931402673,9318
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006603.jpg,JPG,6603,704278453083,1218267382.43752122,237820.659540834022,2712838.90068804845,-24.361544331535697,179.661545063844073,0.557087500829240745,-74.8118625777865986,9319
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006604.jpg,JPG,6604,704334076517,1218267382.99375558,237827.453827607795,2712836.77473032381,-24.4056765120476484,179.719833434582881,0.643158195960177093,-72.812166208735718,9320
E:/forProcess/2018-08-14_09-43-14/ladybug_panoramic_006605.jpg,JPG,6605,704389705392,1218267383.55004501,237834.168297261873,2712834.41632903228,-24.4796248422935605,179.755487451213554,0.600930377361869605,-70.8214134167304081,9321
